489 11.748000 1.001799
490 11.772000 1.001492
491 11.796000 0.999206
492 11.820000 1.000314
493 11.844000 0.999484
494 11.868000 0.997629
495 11.892000 0.999344
496 11.916000 1.000555
497 11.940000 0.999421
498 11.964000 0.998789
499 11.988000 0.999896
