464 11.148000 0.999120
465 11.172000 0.999675
466 11.196000 0.999841
467 11.220000 0.999785
468 11.244000 0.999674
469 11.268000 0.998716
470 11.292000 0.998992
471 11.316000 0.999011
472 11.340000 0.999588
473 11.364000 1.000143
474 11.388000 1.000572
475 11.412000 1.000543
476 11.436000 1.000831
477 11.460000 1.001546
478 11.484000 1.001736
479 11.508000 1.001292
480 11.532000 1.000900
481 11.556000 1.000320
482 11.580000 1.000988
483 11.604000 1.001533
484 11.628000 1.001076
485 11.652000 1.001718
486 11.676000 1.001101
487 11.700000 1.000175
488 11.724000 1.001237
489 11.748000 1.000686
490 11.772000 1.000266
491 11.796000 0.999982
492 11.820000 1.000122
493 11.844000 1.000365
494 11.868000 1.000645
495 11.892000 1.000917
496 11.916000 1.000295
497 11.940000 0.999400
498 11.964000 0.999996
499 11.988000 0.999921
