449 10.788000 1.001929
450 10.812000 1.001900
451 10.836000 1.001599
452 10.860000 1.001806
453 10.884000 1.001319
454 10.908000 1.001404
455 10.932000 1.001339
456 10.956000 1.001703
457 10.980000 1.001126
458 11.004000 1.001256
459 11.028000 1.000901
460 11.052000 1.000589
461 11.076000 1.001586
462 11.100000 1.001297
463 11.124000 1.000837
464 11.148000 1.000361
465 11.172000 1.000102
466 11.196000 1.000651
467 11.220000 1.000545
468 11.244000 1.000210
469 11.268000 1.000996
470 11.292000 1.000777
471 11.316000 1.001008
472 11.340000 1.000224
473 11.364000 0.999925
474 11.388000 1.000265
475 11.412000 1.000088
476 11.436000 0.999496
477 11.460000 0.999368
478 11.484000 0.999588
479 11.508000 0.999415
480 11.532000 1.000073
481 11.556000 1.000182
482 11.580000 1.000532
483 11.604000 0.999759
484 11.628000 0.999249
485 11.652000 0.999362
486 11.676000 0.999967
487 11.700000 0.999519
488 11.724000 0.999901
489 11.748000 0.999677
490 11.772000 1.000469
491 11.796000 1.000596
492 11.820000 1.000754
493 11.844000 1.000678
494 11.868000 1.001067
495 11.892000 1.001076
496 11.916000 1.001067
497 11.940000 1.000664
498 11.964000 1.000920
499 11.988000 1.000358
