# 1801                          // number of points
# 0.5                           // barrier q*
# 0.333333333 0.66666666 8.16   // gA, gB, lattice-distance
# 0.2  0.5                      // left and right integration boundary of cage A
0.553333 1.45512 0.3868
0.553889 1.90794 0.498179
0.554444 1.95775 0.501484
0.555 0.866797 0.400641
0.555556 1.04652 0.486555
0.556111 1.18477 0.457046
0.556667 1.46619 0.50685
0.557222 1.01403 0.445746
0.557778 0.695454 0.411241
0.558333 0.945864 0.434386
0.558889 0.624618 0.385124
0.559444 0.863588 0.462166
0.56 0.662516 0.395394
0.560556 0.78125 0.400799
0.561111 0.164844 0.381183
0.561667 0.081835 0.364159
0.562222 0.39368 0.405791
0.562778 0.0533332 0.336374
0.563333 0.0703543 0.367391
0.563889 0.0754253 0.339303
0.564444 -0.365371 0.326378
0.565 -0.458474 0.31592
0.565556 -0.152156 0.35906
0.566111 -0.328322 0.331485
0.566667 -0.579227 0.309856
0.567222 -0.370364 0.345031
0.567778 -0.608292 0.30256
0.568333 -0.671035 0.30598
0.568889 -0.631635 0.309271
0.569444 -0.734499 0.301456
0.57 -0.870703 0.310728
0.570556 -0.953784 0.280998
0.571111 -0.775836 0.282902
0.571667 -0.578147 0.296473
0.572222 -1.05623 0.281108
0.572778 -1.19531 0.261685
0.573333 -1.29672 0.247695
0.573889 -1.19449 0.249095
0.574444 -1.37185 0.247505
0.575 -1.35393 0.269896
0.575556 -1.42717 0.246841
0.576111 -1.35666 0.255285
0.576667 -1.48768 0.245395
0.577222 -1.434 0.249232
0.577778 -1.58564 0.234358
0.578333 -1.62625 0.23093
0.578889 -1.70639 0.22191
0.579444 -1.86492 0.213582
0.58 -1.73248 0.223686
0.580556 -1.75758 0.213506
0.581111 -1.94674 0.204657
0.581667 -1.83152 0.213566
0.582222 -1.95075 0.203585
0.582778 -2.14911 0.183247
0.583333 -1.959 0.19891
0.583889 -1.90194 0.202292
0.584444 -2.19613 0.177571
0.585 -2.25637 0.176051
0.585556 -1.92708 0.203551
0.586111 -2.1795 0.187086
0.586667 -2.30975 0.172852
0.587222 -2.27838 0.169029
0.587778 -2.30546 0.166507
0.588333 -2.32052 0.171379
0.588889 -2.24581 0.181068
0.589444 -2.43977 0.163975
0.59 -2.47389 0.165762
0.590556 -2.60784 0.150341
0.591111 -2.56346 0.150907
0.591667 -2.58597 0.147913
0.592222 -2.67422 0.149135
0.592778 -2.56796 0.152677
0.593333 -2.71198 0.141462
0.593889 -2.62676 0.146943
0.594444 -2.65318 0.146149
0.595 -2.71171 0.143765
0.595556 -2.7398 0.141344
0.596111 -2.78846 0.137489
0.596667 -2.81148 0.13697
0.597222 -2.90211 0.130638
0.597778 -2.78455 0.135069
0.598333 -2.8993 0.130994
0.598889 -2.88651 0.13011
0.599444 -2.99065 0.123718
0.6 -3.12003 0.11587
0.600556 -3.12665 0.115989
0.601111 -3.01339 0.123602
0.601667 -3.14732 0.114449
0.602222 -3.17667 0.112717
0.602778 -3.26751 0.108125
0.603333 -3.1634 0.115674
0.603889 -3.23222 0.109649
0.604444 -3.23143 0.11146
0.605 -3.1774 0.114702
0.605556 -3.28078 0.108964
0.606111 -3.29742 0.108346
0.606667 -3.4341 0.102365
0.607222 -3.39586 0.101837
0.607778 -3.31448 0.105923
0.608333 -3.43522 0.100136
0.608889 -3.44385 0.0996553
0.609444 -3.43557 0.100968
0.61 -3.46425 0.0995797
0.610556 -3.48382 0.0982227
0.611111 -3.6052 0.0926539
0.611667 -3.54478 0.095937
0.612222 -3.58363 0.0937367
0.612778 -3.58229 0.0962341
0.613333 -3.6564 0.0920461
0.613889 -3.6518 0.092798
0.614444 -3.60744 0.0948662
0.615 -3.69444 0.0917267
0.615556 -3.72266 0.090429
0.616111 -3.67523 0.0909391
0.616667 -3.74901 0.0880242
0.617222 -3.70818 0.0923341
0.617778 -3.7825 0.0877826
0.618333 -3.8233 0.0870834
0.618889 -3.86637 0.0872487
0.619444 -3.80728 0.0875469
0.62 -3.9168 0.0850868
0.620556 -3.86078 0.0865253
0.621111 -3.92608 0.0846887
0.621667 -3.87061 0.0866874
0.622222 -3.88219 0.0869278
0.622778 -4.01901 0.0803764
0.623333 -4.00419 0.0837262
0.623889 -3.97397 0.0825981
0.624444 -3.98911 0.0850119
0.625 -4.00213 0.0838914
0.625556 -3.95012 0.0847333
0.626111 -4.07628 0.0833044
0.626667 -4.05887 0.0826022
0.627222 -4.1565 0.0810682
0.627778 -4.11028 0.0819789
0.628333 -4.11486 0.0833619
0.628889 -4.15394 0.0808393
0.629444 -4.17337 0.0802971
0.63 -4.23309 0.0802006
0.630556 -4.16758 0.0836101
0.631111 -4.17892 0.081702
0.631667 -4.20643 0.0826092
0.632222 -4.25486 0.0815783
0.632778 -4.23486 0.0819783
0.633333 -4.18885 0.0833367
0.633889 -4.32118 0.0796487
0.634444 -4.28229 0.0799855
0.635 -4.27123 0.0840732
0.635556 -4.36331 0.0792472
0.636111 -4.33605 0.080411
0.636667 -4.33447 0.0817517
0.637222 -4.30293 0.0836404
0.637778 -4.35779 0.0821712
0.638333 -4.35768 0.0809475
0.638889 -4.45999 0.0808741
0.639444 -4.39938 0.0814753
0.64 -4.45957 0.0796025
0.640556 -4.35884 0.0823814
0.641111 -4.38236 0.0815867
0.641667 -4.41949 0.0819223
0.642222 -4.50173 0.0802947
0.642778 -4.42673 0.0838399
0.643333 -4.5057 0.0830948
0.643889 -4.41156 0.0838445
0.644444 -4.3629 0.0887977
0.645 -4.59641 0.0793843
0.645556 -4.45037 0.0821937
0.646111 -4.51462 0.0828588
0.646667 -4.54531 0.0847637
0.647222 -4.5061 0.0835404
0.647778 -4.54326 0.0858617
0.648333 -4.5675 0.0818406
0.648889 -4.60045 0.083042
0.649444 -4.47998 0.0866989
0.65 -4.53099 0.0846928
0.650556 -4.61354 0.0817634
0.651111 -4.57631 0.0838054
0.651667 -4.54158 0.0852436
0.652222 -4.60436 0.0815229
0.652778 -4.61763 0.0822625
0.653333 -4.6418 0.0814879
0.653889 -4.55219 0.0844408
0.654444 -4.56346 0.0864806
0.655 -4.57102 0.0873742
0.655556 -4.64094 0.0857618
0.656111 -4.61676 0.0856044
0.656667 -4.49399 0.0896424
0.657222 -4.62721 0.0849069
0.657778 -4.60505 0.0832836
0.658333 -4.56583 0.0854877
0.658889 -4.60369 0.0850159
0.659444 -4.57129 0.0869087
0.66 -4.64069 0.0835195
0.660556 -4.66576 0.0868341
0.661111 -4.58666 0.0870855
0.661667 -4.663 0.0829347
0.662222 -4.53184 0.0883691
0.662778 -4.59726 0.0880977
0.663333 -4.63258 0.0851805
0.663889 -4.68656 0.0839721
0.664444 -4.54238 0.0867193
0.665 -4.52883 0.0908326
0.665556 -4.63814 0.0832533
0.666111 -4.54829 0.0873622
0.666667 -4.55123 0.086228
0.667222 -4.5766 0.0846146
0.667778 -4.67699 0.0832016
0.668333 -4.63207 0.0832763
0.668889 -4.6086 0.0851671
0.669444 -4.5461 0.0895149
0.67 -4.5805 0.0857371
0.670556 -4.56972 0.0875931
0.671111 -4.62502 0.082839
0.671667 -4.63193 0.0846304
0.672222 -4.64349 0.0845619
0.672778 -4.5926 0.0839833
0.673333 -4.52173 0.0845367
0.673889 -4.56244 0.0852123
0.674444 -4.54514 0.087563
0.675 -4.59036 0.0849417
0.675556 -4.65569 0.0854353
0.676111 -4.57499 0.0829758
0.676667 -4.51266 0.0844615
0.677222 -4.62968 0.0851251
0.677778 -4.50346 0.0874124
0.678333 -4.55631 0.0852182
0.678889 -4.61235 0.0824056
0.679444 -4.52657 0.0853688
0.68 -4.52964 0.0835987
0.680556 -4.5393 0.085341
0.681111 -4.53948 0.0840592
0.681667 -4.49556 0.0840193
0.682222 -4.55143 0.0843685
0.682778 -4.5116 0.082922
0.683333 -4.53471 0.0835558
0.683889 -4.50183 0.0853212
0.684444 -4.54817 0.0828756
0.685 -4.56122 0.0838559
0.685556 -4.60966 0.0765127
0.686111 -4.49861 0.0814029
0.686667 -4.64462 0.0788417
0.687222 -4.5291 0.0829298
0.687778 -4.52305 0.0846812
0.688333 -4.50467 0.0823503
0.688889 -4.58688 0.0780779
0.689444 -4.56876 0.0823742
0.69 -4.5326 0.0834402
0.690556 -4.53452 0.0785877
0.691111 -4.53208 0.0797629
0.691667 -4.41665 0.0865885
0.692222 -4.48872 0.0817384
0.692778 -4.44482 0.0807624
0.693333 -4.5387 0.0816845
0.693889 -4.53794 0.0760748
0.694444 -4.50073 0.0804849
0.695 -4.58668 0.077549
0.695556 -4.54042 0.0797047
0.696111 -4.46442 0.0825491
0.696667 -4.4724 0.0786761
0.697222 -4.61159 0.0774874
0.697778 -4.52246 0.0804249
0.698333 -4.50999 0.0804635
0.698889 -4.55002 0.0795982
0.699444 -4.43963 0.0792686
0.7 -4.53122 0.0807064
0.700556 -4.47085 0.082259
0.701111 -4.55531 0.0753197
0.701667 -4.50161 0.0777989
0.702222 -4.56679 0.0786455
0.702778 -4.41741 0.0809838
0.703333 -4.49775 0.0797741
0.703889 -4.48874 0.0805954
0.704444 -4.52079 0.07999
0.705 -4.52123 0.0775729
0.705556 -4.47969 0.0804086
0.706111 -4.56184 0.075875
0.706667 -4.5233 0.0784685
0.707222 -4.53523 0.0768536
0.707778 -4.46484 0.0805091
0.708333 -4.51676 0.0761548
0.708889 -4.42453 0.0783758
0.709444 -4.40648 0.0793938
0.71 -4.41463 0.0800602
0.710556 -4.38287 0.0797938
0.711111 -4.43423 0.0773414
0.711667 -4.44636 0.0778546
0.712222 -4.48194 0.0767666
0.712778 -4.43373 0.0798352
0.713333 -4.47243 0.0756452
0.713889 -4.34532 0.0799306
0.714444 -4.3468 0.0804551
0.715 -4.35787 0.0791085
0.715556 -4.30996 0.0797733
0.716111 -4.34847 0.0780205
0.716667 -4.33795 0.0785337
0.717222 -4.31785 0.0779734
0.717778 -4.34368 0.077668
0.718333 -4.35866 0.0747198
0.718889 -4.21791 0.0799349
0.719444 -4.22646 0.0800893
0.72 -4.19674 0.0792969
0.720556 -4.17024 0.0803603
0.721111 -4.1575 0.0822542
0.721667 -4.14646 0.0809014
0.722222 -4.03231 0.0849323
0.722778 -4.08867 0.0807134
0.723333 -3.99925 0.0853581
0.723889 -3.99904 0.0871983
0.724444 -3.93491 0.088248
0.725 -4.01422 0.0832892
0.725556 -3.87236 0.0899916
0.726111 -3.77567 0.0935049
0.726667 -3.81765 0.0925709
0.727222 -3.76194 0.0936489
0.727778 -3.71157 0.0952175
0.728333 -3.6978 0.0963333
0.728889 -3.56575 0.105128
0.729444 -3.59771 0.104622
0.73 -3.62145 0.100426
0.730556 -3.49937 0.107188
0.731111 -3.54925 0.106919
0.731667 -3.49561 0.110431
0.732222 -3.4393 0.114272
0.732778 -3.27726 0.123044
0.733333 -3.33368 0.120099
0.733889 -3.31862 0.119896
0.734444 -3.24347 0.124637
0.735 -3.01686 0.138621
0.735556 -3.16268 0.128945
0.736111 -3.03774 0.139453
0.736667 -2.91946 0.141779
0.737222 -2.79192 0.157328
0.737778 -3.01819 0.141376
0.738333 -2.71723 0.159776
0.738889 -2.67386 0.161512
0.739444 -2.67034 0.161776
0.74 -2.66431 0.157957
0.740556 -2.49908 0.166292
0.741111 -2.44817 0.173359
0.741667 -2.56509 0.163479
0.742222 -2.347 0.181508
0.742778 -2.33859 0.177267
0.743333 -2.39033 0.180099
0.743889 -2.15335 0.196987
0.744444 -2.26123 0.180411
0.745 -1.94113 0.203861
0.745556 -1.8012 0.221158
0.746111 -1.89524 0.201249
0.746667 -1.63202 0.216969
0.747222 -1.66592 0.22125
0.747778 -1.51585 0.230529
0.748333 -1.46742 0.231773
0.748889 -1.35841 0.226529
0.749444 -1.38224 0.231658
0.75 -1.1245 0.239925
0.750556 -1.02408 0.24601
0.751111 -0.939701 0.25449
0.751667 -0.879884 0.244818
0.752222 -0.869576 0.241606
0.752778 -0.365785 0.281326
0.753333 -0.358255 0.270833
0.753889 -0.0331933 0.289425
0.754444 -0.0534366 0.285213
0.755 0.0894538 0.298814
0.755556 0.530701 0.338504
0.756111 0.408003 0.307162
0.756667 0.703665 0.321288
0.757222 0.890839 0.302525
0.757778 0.959264 0.320508
0.758333 1.23882 0.303712
0.758889 1.46044 0.32038
0.759444 1.65743 0.3455
0.76 2.28769 0.431869
0.760556 2.48083 0.406057
0.761111 2.49251 0.384799
0.761667 2.58833 0.346859
0.762222 3.23944 0.402678
0.762778 3.16574 0.366822
0.763333 3.71676 0.386887
0.763889 4.1108 0.394751
0.764444 4.2816 0.361154
0.765 5.45691 0.544608
0.765556 5.20216 0.414538
0.766111 5.44832 0.427402
0.766667 6.36105 0.536371
0.767222 6.61073 0.516147
0.767778 7.44776 0.572867
0.768333 7.49566 0.501615
0.768889 7.82233 0.484801
0.769444 8.75862 0.629476
0.77 9.46094 0.51327
0.770556 9.84667 0.636955
0.771111 10.3323 0.643988
0.771667 11.6547 0.57301
0.772222 11.7459 0.507051
0.772778 12.009 0.600281
0.773333 14.1433 0.951887
0.773889 13.0346 0.465821
0.774444 14.1447 0.565098
0.775 15.4698 0.768686
0.775556 16.6636 0.62401
0.776111 17.0004 0.696861
0.776667 17.7121 0.713898
0.777222 19.3803 0.97081
0.777778 20.088 0.856813
0.778333 21.1351 0.813734
0.778889 23.1383 0.826117
0.779444 24.2286 0.889213
0.78 24.2496 0.784953
0.780556 25.6953 0.879695
0.781111 27.1018 0.773113
0.781667 31.287 1.22888
0.782222 29.8982 0.963002
0.782778 31.3672 1.03785
0.783333 33.1342 0.897838
0.783889 33.6206 0.85799
0.784444 35.5721 1.096
0.785 38.0394 0.833537
0.785556 39.5735 1.08183
0.786111 41.6746 1.11733
0.786667 44.0432 1.50776
0.787222 46.6491 1.08868
0.787778 47.5924 1.51638
0.788333 49.6784 1.28454
0.788889 51.6478 1.13556
0.789444 58.8139 1.33395
0.79 58.0327 1.3196
0.790556 64.1203 1.17773
0.791111 63.4112 0.996915
0.791667 66.4648 1.70794
0.792222 69.0383 1.81933
0.792778 70.6718 1.23167
0.793333 74.0766 1.66362
0.793889 78.9564 1.19213
0.794444 83.4472 1.15399
0.795 86.4042 1.79615
0.795556 91.4787 1.22432
0.796111 95.5139 1.65419
0.796667 98.2542 1.45514
0.797222 101.366 0.933716
0.797778 108.706 1.99988
0.798333 118.925 1.99988
0.798889 113.752 1.38104
0.799444 120.635 1.99277
0.8 128.5 1.52208
0.800556 132.41 1.71394
0.801111 139.506 1.20266
0.801667 148.85 1.99927
0.802222 151.386 1.65504
0.802778 154.615 1.75074
0.803333 163.589 1.76364
0.803889 171.247 1.5916
0.804444 175.632 1.99983
0.805 188.691 1.99982
0.805556 200.667 1.99992
0.806111 206.266 1.97598
0.806667 214.46 1.37185
0.807222 217.982 2
0.807778 223.01 1.97619
0.808333 233.387 1.99413
0.808889 250.412 2
0.809444 278.197 1.99947
0.81 264.247 1.9975
0.810556 277.574 2
0.811111 288.243 1.91746
0.811667 334.59 1.75302
0.812222 317.097 2
0.812778 322.35 2
0.813333 336.778 2
0.813889 387.848 0
0.814444 352.345 1.99993
0.815 369.477 1.99999
0.815556 384.175 0
0.816111 398.313 0
0.816667 420.138 0
0.817222 440.546 0
0.817778 473.328 0
0.818333 469.229 0
0.818889 492.5 0
0.819444 510.638 0
0.82 527.761 0
0.820556 581.203 0
0.821111 563.169 0
0.821667 600.558 0
0.822222 617.174 0
0.822778 636.483 0
0.823333 672.271 0
0.823889 680.033 0
0.824444 685.559 0
0.825 inf nan
0.825556 inf nan
0.826111 inf nan
0.826667 inf nan
0.827222 inf nan
0.827778 inf nan
0.828333 inf nan
0.828889 inf nan
0.829444 inf nan
0.83 inf nan
0.830556 inf nan
0.831111 inf nan
0.831667 inf nan
0.832222 inf nan
0.832778 inf nan
0.833333 inf nan
0.833889 inf nan
0.834444 inf nan
0.835 inf nan
0.835556 inf nan
0.836111 inf nan
0.836667 inf nan
0.837222 inf nan
0.837778 inf nan
0.838333 inf nan
0.838889 inf nan
0.839444 inf nan
0.84 inf nan
0.840556 inf nan
0.841111 inf nan
0.841667 inf nan
0.842222 inf nan
0.842778 inf nan
0.843333 inf nan
0.843889 inf nan
0.844444 inf nan
0.845 inf nan
0.845556 inf nan
0.846111 inf nan
0.846667 inf nan
0.847222 inf nan
0.847778 inf nan
0.848333 inf nan
0.848889 inf nan
0.849444 inf nan
0.85 inf nan
0.850556 inf nan
0.851111 inf nan
0.851667 inf nan
0.852222 inf nan
0.852778 inf nan
0.853333 inf nan
0.853889 inf nan
0.854444 inf nan
0.855 inf nan
0.855556 inf nan
0.856111 inf nan
0.856667 inf nan
0.857222 inf nan
0.857778 inf nan
0.858333 inf nan
0.858889 inf nan
0.859444 inf nan
0.86 inf nan
0.860556 inf nan
0.861111 inf nan
0.861667 inf nan
0.862222 inf nan
0.862778 inf nan
0.863333 inf nan
0.863889 inf nan
0.864444 inf nan
0.865 inf nan
0.865556 inf nan
0.866111 inf nan
0.866667 inf nan
0.867222 inf nan
0.867778 inf nan
0.868333 inf nan
0.868889 inf nan
0.869444 inf nan
0.87 inf nan
0.870556 inf nan
0.871111 inf nan
0.871667 inf nan
0.872222 inf nan
0.872778 inf nan
0.873333 inf nan
0.873889 inf nan
0.874444 inf nan
0.875 inf nan
0.875556 inf nan
0.876111 inf nan
0.876667 inf nan
0.877222 inf nan
0.877778 inf nan
0.878333 inf nan
0.878889 inf nan
0.879444 inf nan
0.88 inf nan
0.880556 inf nan
0.881111 inf nan
0.881667 inf nan
0.882222 inf nan
0.882778 inf nan
0.883333 inf nan
0.883889 inf nan
0.884444 inf nan
0.885 inf nan
0.885556 inf nan
0.886111 inf nan
0.886667 inf nan
0.887222 inf nan
0.887778 inf nan
0.888333 inf nan
0.888889 inf nan
0.889444 inf nan
0.89 inf nan
0.890556 inf nan
0.891111 inf nan
0.891667 inf nan
0.892222 inf nan
0.892778 inf nan
0.893333 inf nan
0.893889 inf nan
0.894444 inf nan
0.895 inf nan
0.895556 inf nan
0.896111 inf nan
0.896667 inf nan
0.897222 inf nan
0.897778 inf nan
0.898333 inf nan
0.898889 inf nan
0.899444 inf nan
0.9 inf nan
0.900556 inf nan
0.901111 inf nan
0.901667 inf nan
0.902222 inf nan
0.902778 inf nan
0.903333 inf nan
0.903889 inf nan
0.904444 inf nan
0.905 inf nan
0.905556 inf nan
0.906111 inf nan
0.906667 inf nan
0.907222 inf nan
0.907778 inf nan
0.908333 inf nan
0.908889 inf nan
0.909444 inf nan
0.91 inf nan
0.910556 inf nan
0.911111 inf nan
0.911667 inf nan
0.912222 inf nan
0.912778 inf nan
0.913333 inf nan
0.913889 inf nan
0.914444 inf nan
0.915 inf nan
0.915556 inf nan
0.916111 inf nan
0.916667 inf nan
0.917222 inf nan
0.917778 inf nan
0.918333 inf nan
0.918889 inf nan
0.919444 inf nan
0.92 inf nan
0.920556 inf nan
0.921111 inf nan
0.921667 inf nan
0.922222 inf nan
0.922778 inf nan
0.923333 inf nan
0.923889 inf nan
0.924444 inf nan
0.925 inf nan
0.925556 inf nan
0.926111 inf nan
0.926667 inf nan
0.927222 inf nan
0.927778 inf nan
0.928333 inf nan
0.928889 inf nan
0.929444 inf nan
0.93 inf nan
0.930556 inf nan
0.931111 inf nan
0.931667 inf nan
0.932222 inf nan
0.932778 inf nan
0.933333 inf nan
0.933889 inf nan
0.934444 inf nan
0.935 inf nan
0.935556 inf nan
0.936111 inf nan
0.936667 inf nan
0.937222 inf nan
0.937778 inf nan
0.938333 inf nan
0.938889 inf nan
0.939444 inf nan
0.94 inf nan
0.940556 inf nan
0.941111 inf nan
0.941667 inf nan
0.942222 inf nan
0.942778 inf nan
0.943333 inf nan
0.943889 inf nan
0.944444 inf nan
0.945 inf nan
0.945556 inf nan
0.946111 inf nan
0.946667 inf nan
0.947222 inf nan
0.947778 inf nan
0.948333 inf nan
0.948889 inf nan
0.949444 inf nan
0.95 inf nan
0.950556 inf nan
0.951111 inf nan
0.951667 inf nan
0.952222 inf nan
0.952778 inf nan
0.953333 inf nan
0.953889 inf nan
0.954444 inf nan
0.955 inf nan
0.955556 inf nan
0.956111 inf nan
0.956667 inf nan
0.957222 inf nan
0.957778 inf nan
0.958333 inf nan
0.958889 inf nan
0.959444 inf nan
0.96 inf nan
0.960556 inf nan
0.961111 inf nan
0.961667 inf nan
0.962222 inf nan
0.962778 inf nan
0.963333 inf nan
0.963889 inf nan
0.964444 inf nan
0.965 inf nan
0.965556 inf nan
0.966111 inf nan
0.966667 inf nan
0.967222 inf nan
0.967778 inf nan
0.968333 inf nan
0.968889 inf nan
0.969444 inf nan
0.97 inf nan
0.970556 inf nan
0.971111 inf nan
0.971667 inf nan
0.972222 inf nan
0.972778 inf nan
0.973333 inf nan
0.973889 inf nan
0.974444 inf nan
0.975 inf nan
0.975556 inf nan
0.976111 inf nan
0.976667 inf nan
0.977222 inf nan
0.977778 inf nan
0.978333 inf nan
0.978889 inf nan
0.979444 inf nan
0.98 inf nan
0.980556 inf nan
0.981111 inf nan
0.981667 inf nan
0.982222 inf nan
0.982778 inf nan
0.983333 inf nan
0.983889 inf nan
0.984444 inf nan
0.985 inf nan
0.985556 inf nan
0.986111 inf nan
0.986667 inf nan
0.987222 inf nan
0.987778 inf nan
0.988333 inf nan
0.988889 inf nan
0.989444 inf nan
0.99 inf nan
0.990556 inf nan
0.991111 inf nan
0.991667 inf nan
0.992222 inf nan
0.992778 inf nan
0.993333 inf nan
0.993889 inf nan
0.994444 inf nan
0.995 inf nan
0.995556 inf nan
0.996111 inf nan
0.996667 inf nan
0.997222 inf nan
0.997778 inf nan
0.998333 inf nan
0.998889 inf nan
0.999444 inf nan
1 inf nan
